Flow ID,Source IP,Destination IP,Timestamp,Label,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean
FLOW_2292,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,8.33377947638235,12.496636886711503,9.046378626509364,9.942103114429273,9.427272427772014,8.241127898487226,8.271528634510535,9.921785394777425,8.82584039393507,10.25344046468445,8.324341375697088,11.41492177537699,9.080073163935864,13.273867721757476,9.898750160637666,9.795637231540201,13.207070149216648,9.009440430669246,9.186188368329676,8.598052403803637,10.408867419885587,8.529639355785175
FLOW_2293,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,11.553330034809338,9.9068429072972,11.677780951854924,11.4523699203749,8.975034696887604,8.526053300078843,9.34327954784777,10.017736345274034,10.66804402088058,10.890262667309129,9.936146227745398,8.63764118453216,8.826751995204749,11.036707424326861,8.699633110614247,11.120468970547558,11.185921044092272,13.067833178637155,9.038292489408159,9.349691943960865,5.37460507629341,8.11385424991453
FLOW_2294,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,8.087741954166724,11.011343388868484,13.614757805292111,11.161515967951384,11.98158386031904,8.577339592059834,7.604050740375893,9.515957117774127,8.752491516515038,8.277818992170154,10.436521358464313,7.628159361837385,11.652961369665324,9.201117728658248,9.909523073089236,10.19957261617706,9.066571009903768,12.531097647213658,6.788438373384347,12.566669992217617,9.305891977819265,11.841494893955241
FLOW_2295,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,10.402481882520611,11.700993507357916,9.763176155234524,10.476872049050673,12.19580951433348,10.191697768033842,12.660156416761428,10.70439347337563,8.534560061354563,9.290377778392415,11.77621514461238,7.520438917413958,11.585760038933838,9.268463163667203,7.420561388714444,10.414512463603979,8.599619366967065,8.856750659860126,8.74852760117159,10.22978639473547,9.220067048951437,10.78189742254954
FLOW_2296,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,12.02484090447991,11.083376006334733,13.610616112932462,14.102697100507939,9.419487479044324,7.694758250877129,9.421735467954393,10.236708134938395,14.451542344830699,9.250394996282242,10.555860740933289,8.637677566066852,9.306651418719916,7.571227697162081,7.074535194733942,12.721861332287583,12.132394028765326,9.260795935878445,12.126765113816043,7.386187391020691,9.653273578844304,10.348525025220203
FLOW_2297,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,12.532108468234199,10.39508146871806,11.08950178863914,9.060078463534188,10.527916047895202,12.52872015931086,6.766980428462624,12.272149261191037,9.580057981299618,7.188093582304756,9.465737411558566,12.580162314087268,9.03533003306229,10.598679431277537,6.773628036102433,6.348667466576822,7.846521960633335,12.025616019340971,9.898337364430452,12.199392423760928,12.31622731707532,8.483696910502498
FLOW_2298,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,13.134002032685471,8.911240821303625,12.000724435350968,11.918983004770919,10.130069030827984,10.133325419471992,10.640921387937194,10.230874728879108,9.219725943010957,9.048197907006676,9.23571838444988,12.436432822430735,6.8233199074308075,9.006316490336342,9.348118398333586,9.543803528287878,10.593550037835783,7.303501083551037,12.050632126035522,11.77390761670905,11.348667888553045,9.584882822818484
FLOW_2299,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,8.523295990684224,9.349596815594085,10.121730218636745,11.332371532300169,9.837377589284094,10.72090522680625,9.132182478175263,10.572651712290044,9.501600128503375,10.535903095737487,6.46611726269275,10.974208746722358,11.080006225884391,11.057924940551656,8.025114978331985,8.579738569885336,8.262822779139876,10.659961280667325,11.316449832194529,8.606874258546576,12.6312254658591,12.60477353257462
FLOW_2300,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,10.275917642543392,10.741771877974365,6.640899034295561,8.941920372650376,7.495280983357821,8.180027251639418,11.029037688244152,11.512114807336017,11.595715729243995,10.483382934524112,11.046749055844854,6.821733064954259,7.420935849044769,9.581565309246047,11.194972490689107,9.105472389496937,7.278433053359722,8.616474620021737,8.13302977667654,6.551022663367518,14.448785262294397,12.465743085129176
FLOW_2301,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,6.0486817205257335,6.155897193108826,8.388021814108715,7.02133276409943,14.765237447312336,8.39536023199449,10.723080679861853,8.988407985937542,7.665631167992256,12.09469437388479,11.309661149821757,9.880863265635961,14.763869462195988,10.470110197817283,9.087062497390303,13.830546154567346,10.807751650731406,13.255839270895896,9.921822824148336,3.9711177890922578,6.8824921281307825,12.165421067063077
FLOW_2302,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,8.821874088362197,10.506650235205251,12.267694797381493,10.358969503487579,8.281198419480354,9.977826586288652,10.213863805776498,9.183688864130307,7.230043726489093,9.289035379330446,9.814371900947595,7.1136367598744865,8.163817522009163,8.566298574272778,6.2792763026962355,10.256471342629599,10.473913603337738,8.91134804699467,7.262769297837399,10.813973091091139,11.0921595073611,10.197164674262535
FLOW_2303,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,10.083123234484198,11.187886988576631,9.809062665374148,8.164483915606667,9.859431986663122,9.215896112394898,9.85936920857434,11.768532616431521,7.595843102909168,10.354948950037107,7.494829102915407,8.163638645615084,13.147675269307587,10.914612908547822,10.321882394285618,6.683056247197227,9.528519464549243,5.854418201764515,10.074505444451956,7.506072602167411,11.115687487118763,10.322607831103879
FLOW_2304,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,7.567814592207169,10.763186352908946,14.186776528477974,9.59454912531115,11.760605904571843,5.7940271215242225,10.935391889025627,8.861454618136753,9.461970353576628,11.190228995774323,9.513036724722314,6.765123891795571,13.054440718637403,7.099599364663568,8.320929618843856,10.256237128071929,10.274867042893623,10.85594493339906,10.26653734771552,12.296839659032056,10.980597122272881,7.6285994765068255
FLOW_2305,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,4.80382082904717,10.30217561331364,12.932285660945908,7.495254174960692,7.900101564678254,10.709711110523301,10.965986515072542,12.244569368315732,13.282220526464688,10.472169589881899,8.146598290409615,8.207766991035676,8.91274498664679,12.062417102470853,8.99983253046392,11.923154626707888,6.950332089882897,10.574321433041943,8.49781607464753,11.044218254130653,9.487451469637508,11.595061594329268
FLOW_2306,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,9.130172343201304,9.948053698884257,11.616163124375431,9.796216682262795,10.116621057190388,11.520950183081402,9.84649445044477,6.8303769424224665,8.857919283859205,6.153099067188291,9.500116234533895,10.942625109983004,10.249196672590006,12.78931424444007,12.565336523968334,10.513471108249437,5.215638016365147,11.342689866378077,8.456588846931595,11.762456784392592,10.625300653896268,11.312167296947369
FLOW_2307,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,11.0033387529636,14.780361832165529,11.042366486619223,7.439720434437428,12.142624886767353,9.139114084982804,12.69038604064835,13.085770106795174,11.243690997706887,7.444733161403239,9.079362257192765,12.68150303396716,13.998005174748616,10.123852268987571,9.450401169015917,7.639745116727761,7.665901323790358,10.465564275644736,11.401496304544555,7.025290031070462,11.658673878971815,12.744554666113956
FLOW_2308,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,11.261180415748203,13.3057236665883,10.710939649625859,10.730733539117928,10.692525676205774,12.718846134925101,11.075278898499656,8.940492529246,10.846863395851045,10.866894885945797,9.57533206501959,12.045166513721043,10.182971792560114,11.410574038027457,11.019520555362972,8.5484526567175,8.040899803363969,8.56947301247262,9.83768381718642,13.183054073775683,9.905176482717332,10.747509307842916
FLOW_2309,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,11.746031550427423,9.282293866899302,9.170655536172507,12.103158239046188,11.136340533522748,8.87202229707927,9.175308790557944,10.17063341035456,10.659241711223373,12.48795542606188,11.063990022482582,8.032986966988696,8.427442904625247,10.619445040293762,10.285561956492048,8.312056074009444,12.105794115198924,5.504136938725922,10.671248278756494,6.906079076688069,11.761396913575584,9.470019943943141
FLOW_2310,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,11.495453183183608,9.21801160556104,12.65148714963843,6.268399916339054,11.758979302607182,8.784303468250686,10.750199863765783,10.834179852239238,7.215157596416488,11.994829994796225,10.787404948595949,10.233882114306514,10.770356309107884,10.250463069287887,11.66935788915039,9.057155625907644,11.672367463464841,11.144595571060483,9.655964677211728,13.69248904782496,10.903203271605749,10.390000153683259
FLOW_2311,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,11.147921635245869,9.790465422181704,12.402200982926011,9.957284820603917,11.638856562183982,7.8634399862377435,6.408359201837191,10.805267057597641,9.232387011660197,9.614674003496992,5.317193234639115,13.401251077496529,10.2091139638908,12.669149055780426,7.214841949626372,10.197297869027174,10.815038778300048,10.267934240110847,10.466995420304716,7.2201699328071784,10.634022901819309,8.314639275644016
FLOW_2312,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,8.764571045990667,10.03301552311929,9.296176419535737,9.411163830196786,12.247951591711182,9.687900246714351,9.20620988797454,9.753958469666902,7.777024834849835,10.325124619893614,11.44368105600595,10.627967348302928,10.073313627277013,11.202954893341069,8.89177538340008,10.078495612908142,12.796616111112296,9.411848509860624,11.215772116722187,11.265797067830652,8.484644420602725,11.375883312600713
FLOW_2313,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,8.786303475214703,10.858125780655214,8.754079027228315,10.56212059414236,10.258447658859591,10.223876313015953,10.543922375799339,8.938689360886203,7.667301924310216,10.163212930632362,12.205586578839519,11.166487872701369,10.89449536733987,8.978226109317989,10.372982424587441,8.339008538321755,9.152824243958534,10.714197208147612,6.36667333549809,13.459079548696293,7.33165941862512,13.777430617243729
FLOW_2314,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,8.322194534321358,8.30243732925064,9.204799795459664,9.1211537267684,8.789977360491315,9.258860742824906,10.183430283112385,8.205159511551667,11.681427797451606,12.824436869625742,6.11058686657063,13.710775467191889,11.545079618805012,10.515121343065248,8.851536945765984,10.33323247723998,11.794906029825508,15.219827215341716,14.383867178592237,6.942760915797731,9.584357977620684,10.155048556211952
FLOW_2315,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,12.687111211727085,9.832289727945899,8.489501686120525,10.10757781173595,9.229330259873592,11.973027164256116,14.775183396605653,11.82111805173496,11.901705231174702,12.471176530421156,10.909081397686052,9.202513363114367,9.399563563303257,12.192005031248272,10.577875098403513,8.03544628660443,12.618244084505797,8.45176943574332,7.745236234142364,8.246209241144378,10.61277267771909,11.945448343256741
FLOW_2316,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,10.509400590690296,8.88628574985604,8.38414849377409,11.54224117255001,9.814582253314251,10.682008733186423,9.719458765805518,10.598882106067792,10.780495856405391,14.850749152692359,10.804975678779838,9.225221041675427,10.351225394135787,8.100732838518125,8.08314665772586,12.49935370475587,10.608320589886699,12.238017016976816,6.750167981416506,8.048942785730098,10.596456251074388,8.3512806941713
FLOW_2317,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,7.152054264761789,7.842178472941489,9.357672324689283,10.826203985541959,13.430317998981394,7.894814549712635,7.998202785943043,7.098124067428655,11.146229111081485,10.249619789422171,8.070333861400634,8.33835452886903,9.752142622387218,9.865283607478109,7.92063940907963,10.35437555715336,7.247486095120818,10.098026080462555,9.644845528549881,10.802218269440713,12.422558312880899,9.258647038307073
FLOW_2318,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,10.000798054136624,6.038639349208082,13.943441732077932,6.278814106810982,9.834262489727932,4.902796919758922,8.348679805758898,13.4708953862376,12.289419581297254,11.97002359511863,9.614495387353445,13.301857172226388,10.514721326384404,11.379686579140515,15.293818560144228,12.180644416761563,9.86908418942137,11.020857750735656,12.808268610407913,11.244942289958555,11.56612516350423,12.57586926480571
FLOW_2319,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,15.060278421188514,8.130390197754597,11.40415876187559,10.919173668228192,9.228616871456719,8.705235257190395,13.304108912758863,7.955518905816343,7.181903921067766,8.87402856742701,6.436196237658914,8.308236416803407,7.894887060222511,10.172092500981964,12.89096688113343,8.8214837356404,11.730203124327428,11.502525238911748,5.559057116630565,8.896155740893095,9.24797561340848,10.762915519691823
FLOW_2320,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,11.140131312477342,10.661653366497132,8.210013946383492,8.73335989064371,6.9935149444058275,10.132770802889503,9.265628883445821,11.06533527361218,11.393759444166983,9.332456979804434,10.564197348277485,9.568361755586235,7.773024459826621,8.39967541791063,5.462194124095944,9.208509221812971,8.812911899815084,7.80972646923667,11.638358103928116,11.052562069396888,11.10749481829665,11.38324847164679
FLOW_2321,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,9.996415568096069,9.97584701154239,11.66041629778906,11.334546034369605,12.054831278400707,9.912784054418331,8.027240671012034,10.474206434481488,8.843494847602484,11.307071177150956,10.575600851979418,10.102881993159102,9.215946636231035,12.001352855079155,11.84780033367386,8.879023038556998,7.543234119320961,10.358890778987494,12.371805059995435,7.476422374649525,10.940724412893791,8.358050863875349
FLOW_2322,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,7.966191537131282,11.86236904368666,11.30068332606,9.695419146697468,11.578999694006823,11.367039354188218,7.027504114661605,10.16854283628952,12.82561050947649,10.94762807892476,4.768443354771966,7.858701591501865,11.991547937585928,8.885669814964206,12.242678281323597,14.092204967269016,9.524104371352498,8.764320932689273,7.98769683252103,11.516486738360914,8.794639838804892,9.195526926828949
FLOW_2323,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,7.782857576699175,9.134870979535703,8.58656762554382,6.036033471791859,8.322649389295513,11.492379247956077,12.69799130538481,9.78666049346792,10.067390330010998,10.571964925560508,13.925221666268609,7.980299242010762,7.47571461849401,9.896810293312106,10.788418830336225,9.933265320683493,7.270916507218173,11.769614895834264,9.72372425261042,11.10875453211484,13.105583299996848,7.073424485550545
FLOW_2324,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,6.563280563054963,11.131129192894157,5.931045097501794,9.200244228880505,8.857406341197029,10.719704630826438,8.667783327028204,10.983932358003315,7.866021619328505,7.515841627720153,10.038565890721511,10.210562953187724,10.590414180772331,12.95915307398095,12.561219952165178,10.903234398091927,11.618786457661857,10.524278085587186,12.359004736754523,10.727765167031212,8.895515027654863,8.495069913215762
FLOW_2325,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,12.301962526177638,9.633829484262485,13.83359440766706,7.791119957013224,12.502879754689516,9.147027671329612,10.814531649436544,7.396538278415168,6.323010319014288,12.959971281917605,9.122631389635147,11.970742413439265,8.687109346132448,11.97345639495712,9.14275355293062,7.579044461161439,11.292969781900846,11.889201042124693,11.280863811759561,9.710494161934614,6.502285905674339,7.862106175617901
FLOW_2326,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,8.59597898431413,9.483477184757474,12.261598264462252,9.765270904992327,5.786753188174058,4.81815107388063,8.610488289719353,8.973351505841876,10.71129528827166,7.09500527244838,7.2346505906416905,10.907179987252743,12.668412214585256,6.072924195448644,8.462121918472562,12.222479264284487,11.866151657805611,8.148617094790158,12.319756171380781,10.089814084001791,11.320102866426621,8.591932931844822
FLOW_2327,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,10.584833209371595,7.668383545736571,8.905306728010906,9.406243783375068,10.280254482403286,14.813060279256202,15.119719485074306,9.224189947427817,12.959198412039147,7.781694820942965,10.798554252163411,8.628695753572218,9.098073494054981,15.32151910189039,9.22603329414966,8.700315616066899,7.999358604605756,8.461466539983732,7.156441143967719,10.445702647120026,10.409735000904615,10.67543450628957
FLOW_2328,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,9.977147570243016,8.865241016533641,8.68631059735847,10.318007309845925,9.896970975826333,8.728467573586675,9.426801744616796,13.078897530301003,13.940345196702877,9.559537444479256,8.532443136813646,9.913801011777819,12.271763406427329,9.91265563483119,10.71018091856515,8.684932578349033,7.6666203888873845,11.523107062142405,10.38968932473876,11.311671721527352,6.578413684649211,13.66528581693751
FLOW_2329,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,10.504560438748005,6.385535514678905,11.97381609166927,9.253222528023924,10.061015859516743,9.044554893688337,9.80420746342676,9.904959520596082,6.6598593739977545,11.731524358204544,10.225736771509439,10.892379023679572,11.631901901843218,10.241719072266845,10.662187164171124,7.059155317232965,8.339254266506595,10.170025122433845,10.371409489089114,10.80141493286592,12.812092385928944,9.811582139698833
FLOW_2330,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,10.725786137738922,10.117981684338602,9.500558628405159,9.578336840214655,8.431428815564589,9.7659792343007,9.56224177386867,9.696617807738308,6.516196498753022,9.802117579522378,8.245893149146436,9.876295731417292,7.810460709031051,10.099853773436152,9.40606429176028,8.747437170741645,10.578674247463267,10.750952093088335,9.90138093342828,11.137576326533106,9.173406024097172,10.799904122049625
FLOW_2331,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,9.915552461983868,8.001336694222807,8.39729543730611,12.330803549334378,13.152678242330914,11.426507427445273,8.833622826353878,12.855447009565241,11.225098003421198,10.67129326770524,13.684619179305503,8.280049039900517,11.545971818799991,8.370798285547831,8.786740065657588,15.20412316704507,11.004727004966318,13.698374524291832,11.087161528578424,10.804839789172561,8.747804698792352,11.955484518279308
FLOW_2332,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,10.050620196481521,10.160952617003765,9.477744636415917,9.798443976794038,10.049856488957108,10.245762612145684,9.898561961901436,6.886304419428367,11.083883970186045,9.75395927455364,3.36536335742231,6.824230384567346,9.053087525826205,12.557192586639358,11.215430926118657,8.625697582584891,9.618600881302154,12.209086351598579,8.767334558583473,7.828089077405537,11.761097124870226,12.23213743028614
FLOW_2333,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,8.790207187773575,10.975225601510552,9.918800202940053,8.818665850659235,12.337464542684646,8.672059345716193,11.51200640451406,10.136152573002452,9.655006762384387,8.889548183243273,8.026769464570505,9.50019551493568,8.975163853124945,10.185032902289601,7.605099580912686,9.696650100362568,10.811925877891841,8.653452003041913,11.481964868148296,11.699130269119815,7.5857010972312935,8.48318859524215
FLOW_2334,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,7.319143324191192,10.846158887739346,10.255756048353726,6.79774595450791,8.69590950653362,10.616643677029877,10.22590393677053,12.420307427075592,7.696160869163185,9.98220646327126,7.99648002707765,10.220307035015008,9.637892245293386,10.543515813791416,9.181695889931353,11.524655553869486,8.57063982214523,7.969456105041986,10.45044997981161,13.707739688932676,6.957357235901656,7.710895166641488
FLOW_2335,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,10.463107247956213,12.254450181102081,10.612868902077324,8.784006587029658,10.84059098813651,11.032664036945482,8.639620696372306,11.649691090792745,9.930966512582007,6.5006054689373745,9.730339632178135,8.861874484266506,12.609783756093961,7.342097455352783,9.033753182189525,10.514413591373268,14.838076541856104,13.909848917264275,9.909524971240163,10.698585363166789,11.203969708755196,7.975129017429053
FLOW_2336,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,10.02028477239193,12.71243511976726,10.283226845386693,13.89960959497414,9.10872265325969,9.82269504166437,9.838597040261233,7.397312024276988,12.211942506094175,9.332506035223396,10.516231728671038,8.803247531880622,13.450326644506003,12.465311967900183,10.116701920902791,7.551611766645178,11.487903826113516,12.16595139172821,8.145372067771365,9.713211962362324,10.153694932243418,12.173954982519042
FLOW_2337,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,9.69731036650135,11.924086244306048,8.454207399967993,7.8891444304451355,13.663042283147796,7.375116000879158,8.497532660633976,11.569905847839111,8.938693565494054,8.88537911477496,9.604956589451781,5.688050443417073,12.241196926519237,10.35176851526527,8.377119017571461,6.567392962373183,7.269286438178647,6.811394355007133,10.454521274950524,10.474484131211838,11.224317403392874,11.465173875103215
FLOW_2338,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,11.25632776095678,13.075685332316752,12.390482915822755,11.916788296870674,10.473559193452694,11.441477686626058,9.17878964290893,9.558001448008064,13.44282954923329,8.885769903574255,8.738562239842759,9.275854619304164,8.90138902085675,9.070904151406124,10.484596876332096,10.550065941138588,11.82218505130238,14.37615443115385,9.26331935160051,9.868875843727162,6.324101660350157,7.415384817418014
FLOW_2339,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,9.707577646303816,10.927164627048183,10.982765552487658,11.234160452383168,12.514933214645673,13.41137562173348,9.513207181979537,8.395747741835576,11.309775519627983,11.867647791171265,10.271663163643106,9.642008930378527,8.99166768768919,9.915529111719936,11.380136767567054,8.663476161865834,8.398090389046747,11.199186397802379,8.303910610577804,10.302327506742326,10.196423765381978,10.000821526751848
FLOW_2340,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,8.714683815085328,13.467811899192423,10.796661976705927,8.971185309297088,10.661873830279628,13.664450172903937,10.179025515530023,13.066703770495984,7.704492128212254,8.297701664679435,5.71919888366197,13.951527314453626,6.596287072573091,10.348406951025597,13.475276596490223,11.942326263320085,10.752585329313138,12.56624724731136,8.663224462190714,11.035372025008694,9.774704060761675,9.733508157449421
FLOW_2341,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,10.381176775252442,12.350640973062816,13.133079431795164,9.465970259660226,7.82261530372547,8.360840132850859,13.895589719994666,12.961552894721503,7.81743801168399,13.322018251667295,8.576681614835604,11.329210521715217,8.575184399842025,14.32574000551276,8.859718155863018,7.9003800846901155,9.086951062831073,15.25375458118883,10.521108799304475,7.9435703192222045,8.423238665426389,6.504641063942189
FLOW_2342,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,11.080264716459455,7.498914237496383,12.211317396250525,11.580171129236753,9.799961979670607,12.472242394560865,11.85117879404736,10.313821046119923,8.46370167141564,10.827068006326812,10.815396363309107,10.982909859921797,10.158064822316533,10.654308369897672,10.60429963080718,12.72418232881559,7.451799393243786,7.996823059520004,10.150260000500726,8.480023286205368,10.421745327955001,7.773690294844373
FLOW_2343,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,8.089239526914719,14.120991983286252,9.541334764136096,7.657516672015692,9.770354554439855,12.07284192811871,12.41106100411703,7.0778567824447425,8.465913413957171,10.445413668904763,9.932051622224382,6.799987524504859,7.124019994104161,7.864793559182459,6.458224507531878,9.083057771238083,12.388993404897827,8.668313531091227,12.164511220839554,10.059393168149427,9.633235786310212,6.668520925268735
FLOW_2344,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,12.339634035134075,10.232854721648986,6.800214668650028,10.763709261656231,8.82432922242967,10.122643066130909,10.480268307339394,12.431471368084093,7.745442670496621,11.14376430010984,12.656594882230168,15.04097354293539,12.099119904144526,10.722812922343872,10.550043637594403,13.104203339019577,9.42712601514934,11.591805092302605,14.388205321279328,9.781251052685402,5.972095566053122,8.27837322839002
FLOW_2345,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,10.586890818486252,8.326099123966246,9.305572046440583,9.409908309219057,11.12189860650694,8.108068298968394,8.832470609293667,12.814094379401787,9.036075817585184,11.451571058628698,10.027876201091031,9.953764501903072,11.476283132874025,6.275075470083158,10.88668881576897,11.105524672181655,11.696887207101938,9.249058521781947,10.001051261671448,5.09493878255281,8.660317406073062,10.351170600958065
FLOW_2346,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,12.94132294690829,13.691557826523148,9.315104202201006,11.748063185726553,9.705586603726365,6.768082782266772,11.210110559545845,13.662570492734893,9.237125959585846,8.185486192916642,10.134737703235727,9.754416873378121,15.220083739957023,12.011724241431743,10.258780195368443,4.209340532462291,9.713403018981358,13.704453259427943,10.160095020823524,11.64369892046577,10.783918659918637,9.026675881512208
FLOW_2347,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,13.38263144778123,10.377811839145295,8.586259443098653,10.04305008857905,12.855093331983541,7.041096752831642,10.540532513296972,10.147269523305573,6.91978255365112,11.533535581910517,10.51290343035039,11.757056086760612,12.276156480246943,9.888879918474712,8.888792556348712,7.150941107510331,8.711323073426204,10.021895750524962,8.072846367636755,11.166903863802833,8.193148354001522,6.474361324517892
FLOW_2348,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,8.844129334587661,10.368456031136189,7.481109525791441,8.223475712378892,8.7396544653715,9.002243701213802,10.595764425443457,11.2757977620189,9.051137891181664,7.922123136073042,10.273471423114435,11.035449199095513,13.227547775881575,12.292342481491692,7.482304423299746,9.718016379477243,10.912323324931043,8.299615150798415,9.298592169502031,11.347918526344474,10.49994280518685,10.003456845697071
FLOW_2349,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,8.692901568703231,7.1087933547783155,9.375129851048861,9.817546648781818,7.063144809962315,10.095941822277112,10.784088283254082,8.616016494098028,10.806889734895123,10.551411781294139,9.39093650243145,9.168058232756048,9.335607270393185,8.287599479567861,10.689286006316724,8.309455986507794,8.437838291785194,10.994531055082229,9.51585824080548,10.123393575997119,6.576770281713204,8.953393021607216
FLOW_2350,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,13.361540262333676,6.438383559706169,13.499257317516367,10.52242755756685,8.934025933487238,9.59115812620693,12.461026902548241,5.445010458511912,12.830857656474874,10.531287959600055,12.024486099830138,6.503354334653985,9.545067830639198,5.343296862451278,12.395166460742784,8.03458242851398,8.005191533470434,6.131141131336859,10.888738892103413,10.143780851671215,8.504259421686275,10.526206466145657
FLOW_2351,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,8.440135493547064,6.481423799145268,9.272403977764471,13.289436823327957,11.943332729009024,10.91074289692348,10.488049379223126,9.273338218229343,11.47195343680197,11.130647578031768,9.833772827864804,10.398160889953518,6.788279126288926,9.039405505395788,7.613786835063471,7.575641816272341,10.940546893735924,7.470781302821468,11.536178100540328,12.064000897633537,9.876591324267505,8.788967727863
FLOW_2352,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,12.062046277958244,11.104738570347203,12.39035926382164,7.836982173609816,9.47930276517117,9.562870228626096,10.418849320180412,11.249773539082842,10.275662660183592,12.670805368211141,9.250509771409503,7.901979332147022,8.66866297609983,8.419845631241387,9.088149904849853,9.46162142111553,9.546446764346914,10.46385499428839,9.077809130510706,12.097602023815078,6.123609783902825,5.5462861022368894
FLOW_2353,192.168.1.10,192.168.1.50,2026-07-27 09:00:00,BENIGN,12.002618542463253,11.845465152898027,12.478047100875099,11.27345396183936,10.005056583672413,9.483142775817967,6.795729993748641,10.295341219367899,7.126401235203861,14.932228949741457,7.93590295350781,9.84913384520932,13.012821758300065,9.267943175153741,9.281438142225895,4.82643174087231,7.3804423718055485,11.123073940976237,13.345670284691986,8.217697591400606,10.393479766361612,15.416907044237012
