Flow ID,Source IP,Destination IP,Timestamp,Label,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean
FLOW_WED_2392,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,11.23981883424258,10.528118737417826,10.616170718474374,9.123361214163598,12.874977661577166,9.316368845354674,14.168635390258558,9.381349894677685,12.286695501125273,11.954535470686476,14.60297109501068,8.543761156127845,9.625216721054345,12.902554980079138,9.518232635733764,8.493326258979707,10.614442174666546,9.841501853487179,12.303907148868499,13.303519513373416,8.66931489109822,9.848944262020435
FLOW_WED_2393,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,11.971879072189306,9.467870331223665,6.613803977417382,8.74206366345998,8.502464719149339,8.462588710094659,9.174588463730235,9.413742516286092,11.96866556837302,8.812003012007747,12.515431118285303,10.377600937474426,8.081590365667587,7.958776561394715,11.474507345624431,14.493579671060946,7.450791014345485,11.391248795808371,6.783164927488192,7.816782195401677,9.774141033135912,11.221616434169526
FLOW_WED_2394,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,10.678653533366834,10.325486217301853,11.732316079148932,8.910145758816597,8.126119140477218,8.792162842760801,8.091546822856957,9.60614653063695,9.953468741908704,11.048019265459414,7.43429743485018,9.27010630528678,11.394362303796932,9.423506063084202,6.370932820306372,10.364506487301929,9.657191844323483,7.0654176150722705,8.990662474468287,10.673956138675733,5.474561968074019,10.230162685500702
FLOW_WED_2395,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,7.0126782463099255,10.021234755647539,8.755087147260605,10.486992736398879,7.961338148324039,8.074930774937558,10.758013796929037,7.335065723044724,9.105029655232535,11.080790670862207,10.062658881262996,11.490657736068515,5.494179368182338,11.31387536068839,10.92857182575131,12.547762160492027,7.723797123102362,10.044852257368456,12.804048322436596,13.218162220466793,6.97724903891522,9.738023606987895
FLOW_WED_2396,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,8.533591157489857,7.247036824010552,7.516224761891274,9.312938191838205,13.28341584161925,10.499236404981437,11.15428113886027,8.43218956588646,8.538064001801427,10.674354822314305,10.02191993390767,11.971497241814236,9.270837329869954,8.783202560293441,7.93305408982247,8.560388411136481,7.239326867764905,14.588491602903732,10.993094656826987,7.251568185848825,10.605214924991321,10.523512549495873
FLOW_WED_2397,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,9.384807181452874,4.6307422084152225,6.963607257503776,9.134680709638886,9.01395913960659,10.501966682521871,13.256305640057723,13.2537161942715,8.80377762830611,8.797208656165386,11.112031748592454,11.54148862454749,5.094299179007822,8.60478591212578,10.931475898039317,10.781302247277198,8.45284362904844,10.831810731925387,8.535970934641117,9.456845808538063,8.735995812252535,12.86231695481673
FLOW_WED_2398,172.16.0.1,192.168.1.50,2026-07-27 10:00:00,DoS Slowhttptest,38.98747969365626,75.66088903495832,39.593652696818246,55.4515891200165,37.64268352396281,48.749778235553784,65.60314928369354,61.85639944662552,67.5180856291682,45.183299333189055,56.099047381474065,28.13223681644019,57.8916327848719,33.82602657036895,42.216730210558616,32.81665306589858,62.90960653231362,70.02150619134696,20.729715051017692,37.278010295013104,43.19309735754415,-1.8636664845013016
FLOW_WED_2399,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,9.032585139442343,11.293207974067247,10.02534874888576,9.305995740815959,9.21656762021358,6.633524918163878,7.735048609016442,7.811356833657089,11.491731399620937,11.171627820990086,10.448335938036294,13.457826622496054,10.496738864356372,10.133784203988856,8.982135062092395,9.473812277121393,8.27469810746429,12.39307664003552,10.95885806485627,9.659243715318794,9.584016776209722,12.544077738087958
FLOW_WED_2400,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,8.775999333032802,10.886224439971764,9.832738939266644,8.41875626753744,8.620950952960037,8.29583653697899,5.29514000891182,13.363013496643841,10.67475766319995,7.9558424721929875,11.982174434743875,10.780751922324066,9.955989944717036,8.729169916358634,8.454427107710778,13.131960361088995,10.814087534560334,10.799801144672536,8.044034562179466,8.79107217816856,10.307760036395567,12.817704737692976
FLOW_WED_2401,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,11.0914354184935,10.770512903101709,13.757266663159534,12.864124647965271,12.13161981187386,12.989583612997242,9.965444189302872,12.20153533957481,10.629046057817613,12.418725790702952,10.253276902147523,10.429431412692592,7.945640763069531,7.243894509097819,12.013248496255585,10.413462765216211,10.882435464766477,10.605477368373109,8.443607724302577,7.7121423390015895,12.169112989018153,10.98374858672131
FLOW_WED_2402,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,10.96147548619839,10.436558357093633,14.505047546477673,13.483185560143529,8.58148207047633,10.781183467760954,8.40867419109825,10.995040658664667,12.849813140284724,9.582010092317127,10.513916631203337,6.031788819017143,10.243202006501054,9.555211785525708,10.607458442446404,8.950067344443328,8.179510408598794,12.368848102625662,7.925022431282533,7.946207478328569,10.380518935038967,15.259974477180801
FLOW_WED_2403,172.16.0.1,192.168.1.50,2026-07-27 10:00:00,DoS Slowhttptest,53.13703824664603,43.79577570038716,48.35073481158563,42.48172301172056,56.06919844026811,59.13198397107995,28.746225587296664,70.70562476564176,44.31875916852699,45.76727965118822,53.65091956718427,87.33982516844816,61.05585500002353,27.264160169295952,91.62619965380878,26.45048805475995,63.03653492340307,27.800700836829975,40.38517034330336,61.21756734410404,57.79793024023489,64.25592654028601
FLOW_WED_2404,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,9.562084584792988,11.474174961119248,11.254826006022233,11.790591319655551,11.323474033732523,10.240508683584936,11.870267914902815,13.525730293747431,13.604366815120086,12.911138653139854,9.389131026129828,11.126937258678744,8.124147727397691,11.321417918315127,11.683690819171133,7.462617424561813,11.826787102824465,10.078626662931356,7.978852539956886,13.41541186713632,15.476721621400594,9.786488951568032
FLOW_WED_2405,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,13.020837355647407,5.510095872591204,8.662931788415278,9.734723067360813,8.846206622811462,9.58414668862768,8.864570886181031,9.467569255104621,11.654684795901174,10.120811017968649,8.765175849759446,10.48985083177486,9.863398651287712,6.984195929583046,12.794621179163698,9.557809884019338,7.32163907200837,8.051520581057728,4.610154440176346,13.631338122955908,11.149688031084114,11.17317802281603
FLOW_WED_2406,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,7.448979309059357,11.065051630153267,8.012046832822314,10.876603937096926,9.014010085391249,11.754425704842774,8.529169496275289,7.620603835762644,11.214712834702151,12.965263392227715,10.61641353797006,12.406559394897906,8.028024814339208,7.428346070097938,8.656880461058298,9.606072502617575,8.101636359763786,7.869597537617686,10.446283659075053,9.617106486373695,10.371491650889629,10.635452551591474
FLOW_WED_2407,172.16.0.1,192.168.1.50,2026-07-27 10:00:00,DoS Slowloris,53.653465057090926,58.57717664190571,56.77373659310869,65.09168766308447,40.10424103959259,40.39469243937127,50.13616699765465,39.90503625583395,45.84182807468419,36.235401200931264,59.655211214667396,37.345882066736934,45.94431929640533,42.726885687118994,53.52131735834869,72.08822645009128,45.356587725210474,34.72840424478224,47.631758560255385,62.33751515339674,74.88415965438446,32.7711841749457
FLOW_WED_2408,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,10.250470445091784,7.3516567943190525,10.016076453922684,8.077567419017004,10.66671475722609,9.097983405597578,13.115441610871752,12.44709363903399,11.20948680911152,7.1688852908472285,8.340979060226774,12.178995368121708,9.707537834297067,11.057422673266196,7.4610583358074924,6.8805956271057145,9.421038369103103,11.209771790511038,7.102626889420079,11.394636200329167,11.045669981522307,12.206057660195718
FLOW_WED_2409,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,6.9153320667452185,7.6068195172637,14.109916381497719,10.986276378814747,10.531841102919252,8.81433450599684,9.425016096713932,11.867340642063457,10.586994078391761,9.691247645516498,6.2049567849928415,10.59744202624876,9.269073742268162,7.493554356402935,8.48270581132628,10.439454445824346,13.282175604228158,5.9667957104504765,10.740577808194475,10.431925275093219,13.147216298235476,13.822711531050073
FLOW_WED_2410,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,7.950224822999573,5.968198490326121,13.657342077623642,10.042698130888196,14.888002369183983,11.172013163855382,8.778963363406403,9.67250256089341,13.158047513668905,12.848071883897056,11.87387447668154,6.970472904168327,6.933751171305325,12.586958355166443,11.21389935783792,13.130720144468404,9.856824380297178,8.110237611526577,10.647478759245214,10.924166677473188,8.463979933797193,7.505611592631265
FLOW_WED_2411,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,10.85744470566469,13.354415102817224,13.53644402673358,11.321130129695945,6.49027824263292,11.952788209665027,10.273411688431352,11.50719483729368,8.563140024371542,10.95347732715477,12.485288511188221,8.751744212365859,12.483295509761795,8.210079337604213,12.874703197892293,9.915557348588752,8.25200754539272,11.699774739591781,9.242490888140994,7.9809528429562135,8.39439057822235,7.397091451105874
FLOW_WED_2412,172.16.0.1,192.168.1.50,2026-07-27 10:00:00,DoS Slowhttptest,27.0364397712958,36.69774105396573,26.721481411860715,62.10386400049124,26.37352851573664,45.93021068925674,48.3816136378622,53.965458013962056,58.18804808658618,56.87342329544249,27.846224857332686,37.33832874428527,48.20240431720225,55.85279062676834,84.6397505504932,44.58790841566707,26.845741036899085,67.12532328364976,23.62179233498417,45.83458463224137,45.4870683938195,47.362527889254416
FLOW_WED_2413,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,7.5444790256342475,8.634833327211695,9.751762514974537,5.504115220602905,12.07338023895481,12.228597890236898,11.47528169614188,11.261858942653706,6.450449817283615,8.795545840014297,9.182164793222418,9.018636879004452,10.827676806439046,9.811655846646255,10.950674947421357,15.105746777089603,9.76402387701005,9.973856191722014,10.895001386242196,7.725624603631133,12.926248677322056,13.580148026214676
FLOW_WED_2414,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,10.989724833926427,6.433019075705023,9.002508367375583,8.643141584302818,8.758980253108607,11.522225234091657,12.888219631260203,13.226643933791426,10.111909749998912,11.236217587989538,5.925198107711066,9.099388456752381,8.686154542293439,8.201120774820483,12.002697664791832,8.47166876155907,6.966075283075083,8.248440813884102,7.490054362794072,8.87009439979794,12.404435130770384,13.61889249957116
FLOW_WED_2415,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,9.684406836802737,9.98778756184895,12.509155151521693,10.214414369798403,12.445206902565557,10.16109098376158,11.79310123492387,7.149403343885635,11.678849007468003,8.826511333729142,10.294768978261619,10.231642612858048,12.30566825716122,7.378363659659399,8.808628616650566,8.032354182700951,7.147626198600255,14.572962497091124,9.802347480413129,10.255078652070612,7.462246146929921,13.121633843730532
FLOW_WED_2416,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,10.627956543568395,8.814591212385034,12.367012723861247,9.46905056690343,9.309340188716243,12.956232349385182,11.602079126261286,8.670260987619988,9.657355642963298,8.324909496294215,8.878925578695348,10.947008785890041,13.008676581589267,10.147232554154028,11.762667578523953,8.40305228258918,9.288466560013632,9.879146780926995,13.946464121879215,11.830862816005125,10.073545647279627,7.410266065836883
FLOW_WED_2417,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,10.536899156897885,9.8296906630878,11.091069381646664,11.364529667228261,10.010051900694531,7.5336626336495165,12.22979467957859,8.814152257605825,12.451360306799435,7.717312583273371,13.062251910077157,9.411707403315674,8.997191476223826,8.257752127291443,10.4389256511461,7.826635549378551,12.435137498271121,8.822199115229383,11.44743309890993,6.945949249255713,13.5840822070974,10.679550997003581
FLOW_WED_2418,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,10.352953437178206,11.61027872564818,10.423265685480729,10.074515063992356,10.871955597160412,7.680528623913043,12.3723272315214,6.681722678343974,9.711246058058775,9.297740650260517,9.9787121591867,9.198868031828756,7.9148807141482695,17.062642601258634,9.71246925160432,11.668143327711663,11.000081635395816,9.158474703741488,8.926293977720508,9.201054604376198,10.696515070279869,10.483497104652812
FLOW_WED_2419,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,7.688814764221125,9.282786410898986,9.822192434324938,10.393851414238684,10.465972922425436,10.889789622695728,10.476144889502274,11.13282002629824,9.665166089295028,7.423612619234035,9.207919027003806,8.9949421644521,8.098921900846406,9.18432965411241,8.817192808038605,9.431449527160462,8.614529364156681,8.22014425915151,7.420622440593814,10.978603449783416,11.326730299746528,11.246145096571666
FLOW_WED_2420,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,12.534534857700002,13.446313572647496,10.285127883587288,5.968304158668835,10.774468913096891,8.879001747874453,10.007698112045578,13.29837069509075,10.39640326004006,11.99280947252987,8.25910071257099,10.391532732702137,8.00615024995642,7.844767172610885,8.866825030432565,8.214934922958253,10.43566639530792,7.12524902449036,8.80143332049999,5.922235347479525,6.634814213369205,7.3845578722954865
FLOW_WED_2421,172.16.0.1,192.168.1.50,2026-07-27 10:00:00,DoS GoldenEye,67.85563927191414,46.34214328694035,58.56024317758397,48.82274152228622,48.70207550641178,40.25246248201492,48.91674308084277,70.41495755844123,60.087364806453216,56.432214861648355,40.918660081512876,40.658950842374196,38.70506046470541,69.48205341758111,62.893715721745494,26.978852716873796,64.4667460201669,68.19420125796383,53.49353256757434,74.0312094871905,34.290406932445244,53.35912066642895
FLOW_WED_2422,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,9.244974601489623,13.176284763512351,10.209057994686479,10.07855582273386,9.854196735137046,10.327839318552021,11.135230473961055,7.686666432488403,8.165309525490404,9.918343696586046,9.372402970983517,8.747942256627962,9.509361246442113,8.639177603321553,8.787504120358033,7.610766334150412,11.504621548917513,10.03496052254221,12.217254273074085,9.447919618946754,13.860327614880543,11.838827295915422
FLOW_WED_2423,172.16.0.1,192.168.1.50,2026-07-27 10:00:00,DoS Slowloris,51.33889134627502,59.71666364350574,37.120547130383315,71.92860408926212,69.91108746344003,30.92433185802714,44.59420800722135,52.52282214535833,49.478529683209075,51.100774205493394,47.58331646529686,20.325848872358087,37.133974877859615,43.338915671952655,35.91827545026235,54.272290127019396,55.90708954311793,62.66580930054817,47.68873780438318,61.17261587303979,53.93770557395075,36.34713362148379
FLOW_WED_2424,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,9.41164054357557,11.211479193125555,9.554489935815727,8.54244831519333,8.181028587823118,9.6499398503551,7.8089830220416045,5.128362127848593,8.246013672268308,10.821252369826501,7.9407459416183315,8.594633830424923,5.898344466487593,10.588057408805502,11.252913410098115,11.152228490703843,10.459617466669835,9.565654494620007,10.26326585778333,8.013118327847687,13.227416792987674,12.99897078099654
FLOW_WED_2425,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,7.947867637273578,13.57406245576295,9.849734523326672,7.580904621923333,12.244683240272451,10.453461520600063,7.718769865765129,11.225018514433435,14.144151999793428,10.87322739782894,10.199281860944694,9.213551032874996,10.682217181914634,13.204566933494883,13.433736959307998,5.712240272985695,9.846828390176668,8.99541485568479,10.893393438829701,8.63882134532043,10.813222211509427,11.570591973192109
FLOW_WED_2426,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,9.775934584176316,8.487891864605434,9.851939751418623,10.204963874070643,8.658025023439555,12.101823768298253,10.385676248957248,10.772601881957616,9.038371144691741,9.825335577899489,10.609183079436987,9.046607733665908,10.388551006803292,11.3005997225072,8.602730940204241,8.369097176429234,6.599730612684979,6.826350776091797,8.703191099732903,8.601203967883768,10.68483881886681,11.689055046053564
FLOW_WED_2427,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,7.663693007299779,7.174304656871235,12.776089919573243,7.709841318578725,12.751030749010468,9.712190833794274,10.516666961148138,8.991618192727092,7.385965008679933,7.2441600535858495,10.864253487852352,10.01118556345488,6.280515428087791,10.593351037356571,10.24205710582749,8.122414068101481,3.976006955816313,11.01077092672679,7.003459900061564,9.776879051393655,9.479784829178065,5.564040924014737
FLOW_WED_2428,172.16.0.1,192.168.1.50,2026-07-27 10:00:00,DoS Slowhttptest,42.46048512462539,40.767718548507005,39.874747899148375,68.33737077905087,67.61707877985238,45.09524932284563,59.22550794932244,41.7422340353089,66.25394870275687,42.662640232528716,63.83843478371654,61.76061075192883,56.95009520365751,17.22275034125704,61.54899575519387,68.10367300731419,53.51255201759269,63.73970404479058,49.154415407966184,38.23108523118663,48.53521121649606,73.34947036403058
FLOW_WED_2429,172.16.0.1,192.168.1.50,2026-07-27 10:00:00,DoS Slowhttptest,33.50721990589693,37.21059545051511,41.13678385711603,26.905077175755956,63.671529428571546,56.54945580989477,52.53224288037221,57.157054164753994,40.66480270875879,72.03093670905062,40.9538646548814,64.64315905598387,78.36977440359236,59.124643030000115,46.857899102291945,51.908556796037836,58.12310333080865,39.82463268577075,59.23147007402133,69.06017847032342,26.283209131555616,33.329373948694524
FLOW_WED_2430,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,12.24724848543849,11.236033401004246,9.296781012280485,10.907496248101829,9.76146983831865,12.305508402608856,12.155074991669162,6.789681238550621,10.514069784655042,10.318021089346868,9.460506144216051,10.247588507032015,10.877503308437973,9.601293757637848,11.013739828363583,10.111529529653254,10.07999657431973,10.756899892955683,7.230124587299439,11.820662755471535,11.907953652441314,11.049362373465728
FLOW_WED_2431,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,9.507918673555784,10.819508178259433,10.953095815793594,10.327168207202153,12.874967901316973,7.001496785738962,13.181252886754246,9.197415023922774,9.63073887240503,12.491022772299896,9.556749430136064,13.676567591333466,11.928461958843194,10.714736248584284,12.247477913291007,10.739306094642085,9.904778408248996,7.039331464596802,10.436795362535026,9.723851596775337,11.70053024599774,10.8501084448156
FLOW_WED_2432,172.16.0.1,192.168.1.50,2026-07-27 10:00:00,DoS GoldenEye,44.52391849491651,46.25033255201639,57.855292003860754,60.9059745755245,58.74298514748646,54.88975725759384,53.862405083277864,47.375988726813716,73.89006424584576,45.18166350502803,57.77767809945472,56.669431597532665,25.685388209902325,45.06368969819668,72.17724701513609,56.282509497611805,78.63409253717666,44.88856583621273,53.60645970233433,61.244895983483396,41.86714558458858,44.13899505892534
FLOW_WED_2433,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,11.060439362512923,8.269041545460567,6.75022077162545,10.345159090636727,8.42271837626877,10.460648216294361,12.923607452656418,12.271602297382866,9.374515639034202,9.7551561548437,6.221481486896274,8.003846411465831,12.105095272905043,12.195239202095685,13.818179382524129,8.38067077726307,9.78123338831686,7.638394268438713,10.045529062114309,12.469398648923391,11.200482384380212,8.990325301471115
FLOW_WED_2434,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,7.539270305321674,10.886218270185049,14.049877965434415,9.974465567581701,10.01552157932347,11.1943393633261,11.81414453584068,13.48946440102685,11.409491954490429,14.665930039868037,9.308737422557222,9.973387882150721,9.346763554578486,11.364556188826768,14.411781181788495,9.138020147341972,10.683807468690386,8.974073805199128,8.490165561370613,10.026457128731952,10.592686583479566,7.787924108838829
FLOW_WED_2435,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,10.52959976347554,11.31213663281742,13.124753251106208,11.32506428149312,4.355219077140642,14.118836988195786,9.005145547025668,8.92117800129097,11.807244398244855,8.152312760795025,10.89294818010569,5.818281288818874,9.837699951358275,10.778153716844555,8.333115052716746,8.12125587019338,11.94365313488795,9.968506524876286,8.574563517552498,11.077080684278684,8.227041270229783,6.305575196707196
FLOW_WED_2436,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,9.891412016322496,13.051749467619462,8.715467532310187,9.056702068769312,9.001029154253647,8.032021597912196,7.436228587792227,10.214975929602318,10.35632413673844,10.19230167110284,5.544697280889528,10.904939232928767,12.136020640857442,12.230263721384851,8.284816265667052,9.26715901892012,8.009645326002659,6.2951425024239995,10.50182065950551,12.14172311961862,12.796868404471702,11.011588626708777
FLOW_WED_2437,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,7.494674049227136,13.298603438878722,9.700219793660132,10.932871973690897,10.710346727346108,8.035971325794534,9.224992028735349,12.40631966649379,10.594288089884369,7.439880873791072,11.924071707651809,7.6033695854692365,11.895961814329434,13.07672022140695,7.940218156314318,12.24746908692472,11.932457168355242,13.562175819863949,7.602666877110539,7.372858125203942,8.764841267750256,7.714571670007347
FLOW_WED_2438,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,10.003605878393802,10.960590882290315,9.335754894347279,10.113544358627177,11.060691296902757,11.361172853504003,13.064642408194187,10.148041845293427,9.618631820884323,7.5486361998433456,11.030717597967348,7.093338747875285,13.554299052453537,13.68772451260575,7.207460557168698,9.26034461679765,9.625739485306852,8.63203704197715,11.382662442755157,6.006760825532609,8.266558236954284,6.197108931689794
FLOW_WED_2439,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,8.815013204132708,8.9002829310856,8.451299528179721,9.69527724348609,9.6662439111075,11.759086541743475,9.958229579737692,7.106461556473446,12.626395740067887,12.833647217434626,8.928289294669549,11.784652144388946,12.33842917387003,9.89230470596869,9.10566343772014,13.045906210640284,9.881917106058623,12.362959863426314,14.917955241893159,11.742940508634868,7.1264451049818724,8.281413378553237
FLOW_WED_2440,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,10.005294503538485,7.542989428700581,7.992137158959887,6.9490631137059395,7.156923494638013,9.631429927988872,13.470202469257032,9.846066753034238,11.127410406163738,9.152653232376455,13.180517129214959,9.146633523739485,8.257537496249599,13.379673431553377,9.201168734074384,10.640368593344046,13.458978184992706,7.164186999156521,10.220145619940839,12.165217441656331,9.305729309762373,8.162896655789885
FLOW_WED_2441,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,10.239939226698052,10.696761317144112,11.105288244865255,11.131628644221639,9.241158721330363,5.53300145908457,8.738074248189037,9.063471775868015,12.709912852228221,7.700075579478987,12.951140143682984,11.099225449562386,11.59124638240509,8.57814794495296,7.922217667323505,13.32760060171212,8.067352399297372,8.111619011314474,7.305935599732614,7.234169628917417,10.270040670626255,12.687229741659223
FLOW_WED_2442,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,7.698173375360124,13.500987409138256,11.418438540756593,10.104869144743814,11.810341136471294,12.83579573262073,8.541575114476014,7.474227031822277,10.222709993214199,8.69973397203645,12.604379589130414,11.449482328936789,9.115613248606763,11.538038084810934,6.596091726908094,10.626147042670736,10.510167981097215,7.266481122809838,7.922474242731316,10.58508433500229,8.185994749322104,10.107041451401233
FLOW_WED_2443,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,13.454927843888084,13.098203123072935,8.159457786573082,11.402302617954735,8.845593478801458,8.071388460697628,12.464866408254194,10.604064132300017,15.458301574480647,9.469659548920365,8.13201049282277,8.538113564069322,10.116216411882629,7.693450729129694,9.163375211556431,7.658773828675292,8.5847273680163,8.614352571270574,10.957408815401081,9.370478520554133,9.510420487095343,8.851279087115481
FLOW_WED_2444,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,8.4080477640261,7.071364256482541,8.052957405926874,10.697518827455585,8.120844076867991,9.273016730663302,11.316896016293683,10.837026942627558,8.633326489346043,10.170418305206258,5.789211399007695,7.100771536413183,11.019003877352906,11.118974027139451,9.034265297398937,10.694679000860217,9.790628531044494,8.350836549216842,11.728122978786864,12.279881810222271,9.202005964761128,10.577279973433935
FLOW_WED_2445,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,6.793499731211961,9.550577320315899,8.944605921243653,10.176044031562036,8.611700518511551,11.346433289664137,9.50621706978026,10.27933866432854,6.939915652229164,9.967958113602469,11.814269847666573,9.483932374278414,6.601857483328436,9.207369084507484,11.948172291549751,7.160849862636043,4.570644555170296,9.860516404949923,7.194807259213848,6.545750830227561,9.787945461230388,13.063094704159447
FLOW_WED_2446,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,13.092316091024724,9.004568819987242,10.02623753101151,8.748850614333954,7.501558621957708,8.973290608310275,10.61919794612037,11.100746353549306,11.601835004846683,12.203688110481211,6.641895803641815,11.938901535648473,11.858567574417853,7.660749715104808,10.306053213185516,9.906410140598265,10.250360791327612,8.118826336546483,9.898391937892196,9.11603273560645,13.425835582800438,7.885250344139885
FLOW_WED_2447,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,9.385360856171138,9.329889497815278,7.229317422662756,8.708583006046066,8.717900338543034,12.184516856400961,5.308871876921582,6.5106228338836,10.357738593450106,11.491373352924203,8.036651787022219,12.278490657621042,9.690417139063843,7.687334593038712,7.395241617431013,10.474425420669977,11.02215088912663,5.01421189380099,8.720909000835249,6.738560910555813,9.924932678461772,9.63473487943255
FLOW_WED_2448,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,15.278695423316965,8.12701937149661,7.575603048239023,9.398060535732581,11.210202398946926,9.21933620963406,9.384045561320045,11.486280767318142,12.701857845141188,12.101925262186397,14.936500664123066,11.171543513297223,12.747863765811111,8.124588141055627,9.222467893466415,10.710852281847037,8.746521656267408,10.986590051491616,8.764215660761572,12.080574097367656,10.839509908391287,8.663956121727438
FLOW_WED_2449,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,12.234843347351543,10.31459662268292,7.216450649054685,8.31595586777795,13.312607826067012,7.440572489018354,11.353944009020996,8.735638472270049,11.209096317094684,10.320124553634178,10.358587534458115,7.825134069357747,10.740923657426736,9.91891729932694,9.609322948428956,8.395615143367257,9.11423165311548,7.953382081971055,9.326086951748042,10.910088394578903,7.09945237251952,9.942484268549268
FLOW_WED_2450,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,7.401428270943601,6.700914306812052,10.305808475131013,10.57769719288996,10.47873241336737,10.049386100457314,11.201845742554212,12.751372704330933,4.331764968977641,12.954673815758392,9.88613072826789,12.325226698844688,7.006275696723657,9.286417532179852,9.426949022211177,10.168052487286875,10.346378159174657,6.660755496570131,10.287135723821573,6.085845777216718,11.098698198592677,9.193638787958596
FLOW_WED_2451,172.16.0.1,192.168.1.50,2026-07-27 10:00:00,DoS Hulk,18.93380340522682,50.378011909058486,61.12647214926049,71.08587459334981,62.895985836622394,64.12231253823357,74.53245918545676,55.79950218246398,56.75508735412101,46.839571727575866,57.46615990494896,41.44144689892843,44.06552501702944,42.2299632943079,42.883322935314986,10.056261463688053,36.974745861455446,40.72888639639484,71.24052560765102,58.62725433414155,74.19316181620472,40.94458175566956
FLOW_WED_2452,192.168.1.12,192.168.1.50,2026-07-27 10:00:00,BENIGN,10.982062149841463,8.563169948718516,9.285513250799221,10.95416500356555,11.162503979034332,12.738146665134506,12.652815795749762,12.605566357631563,8.830532550935452,8.100569469392846,8.598617504267125,9.545091872955732,8.419155072729948,8.279596729367269,8.147134192722001,11.888768080263668,10.839664568134477,9.95810829145309,7.34922906652514,12.014515470787725,7.456041081261412,11.3793482992677
